dinu_pt_loss,epoch,higgs_mass_loss,huber_loss,loss,neg_r2_loss,nu_mass_loss,step,val_dinu_pt_loss,val_higgs_mass_loss,val_huber_loss,val_loss,val_neg_r2_loss,val_nu_mass_loss,val_w0_mass_mae_loss,val_w1_mass_mae_loss,val_w_mass_mmd0_loss,val_w_mass_mmd1_loss,w0_mass_mae_loss,w1_mass_mae_loss,w_mass_mmd0_loss,w_mass_mmd1_loss
,564,,,,,,411884,29.81618881225586,2.0916762351989746,23.885269165039062,25.960432052612305,-0.8310790657997131,0.030756212770938873,14.136316299438477,14.156332969665527,0.10936126112937927,0.09650806337594986,,,,
29.273876190185547,564,0.554057240486145,23.58327293395996,24.375768661499023,-0.8319999575614929,0.030446350574493408,411884,,,,,,,,,,,13.824187278747559,13.762764930725098,0.051457539200782776,0.051636580377817154
,565,,,,,,412613,29.482463836669922,1.4022365808486938,23.833974838256836,25.32903289794922,-0.8309739828109741,0.03044738620519638,14.082226753234863,14.039892196655273,0.07795741409063339,0.08083273470401764,,,,
29.37080192565918,565,0.5368741750717163,23.57932472229004,24.35418701171875,-0.8317615389823914,0.030529599636793137,412613,,,,,,,,,,,13.80805778503418,13.761920928955078,0.05081119388341904,0.05047447979450226
,566,,,,,,413342,29.32769203186035,0.7511268854141235,23.802806854248047,24.70060157775879,-0.8312684893608093,0.03041815757751465,13.95862865447998,13.927332878112793,0.06140127405524254,0.04305153340101242,,,,
29.3551082611084,566,0.5128639340400696,23.56980323791504,24.334321975708008,-0.8320828080177307,0.030463965609669685,413342,,,,,,,,,,,13.820260047912598,13.790841102600098,0.050404977053403854,0.051208339631557465
,567,,,,,,414071,29.481035232543945,1.4238888025283813,23.849843978881836,25.250593185424805,-0.8316860198974609,0.03094586916267872,13.986761093139648,14.064491271972656,0.06703048944473267,0.070733442902565,,,,
29.354909896850586,567,0.5001531839370728,23.57718276977539,24.337976455688477,-0.8318378329277039,0.030468331649899483,414071,,,,,,,,,,,13.769564628601074,13.766555786132812,0.050796955823898315,0.0513429120182991
,568,,,,,,414800,29.325477600097656,0.9274110198020935,23.794612884521484,24.89877700805664,-0.8308247923851013,0.03045366331934929,13.98204231262207,13.974309921264648,0.0721973180770874,0.05588741973042488,,,,
29.312551498413086,568,0.5613547563552856,23.57137107849121,24.36133575439453,-0.8317850828170776,0.030556920915842056,414800,,,,,,,,,,,13.839553833007812,13.771881103515625,0.050317004323005676,0.051538314670324326
,569,,,,,,415529,29.640335083007812,2.090810775756836,23.864421844482422,25.89521026611328,-0.8307578563690186,0.03057621791958809,14.171719551086426,14.117865562438965,0.10807441920042038,0.08900144696235657,,,,
29.140417098999023,569,0.5262483954429626,23.557880401611328,24.336442947387695,-0.8319340944290161,0.03054938092827797,415529,,,,,,,,,,,13.823987007141113,13.773797035217285,0.05056915804743767,0.052521996200084686
,570,,,,,,416258,29.498563766479492,1.1869299411773682,23.810516357421875,25.155208587646484,-0.8310131430625916,0.030388804152607918,14.0079984664917,13.949015617370605,0.07564365118741989,0.07460002601146698,,,,
29.116249084472656,570,0.5260120630264282,23.54973602294922,24.323820114135742,-0.8322049975395203,0.030545776709914207,416258,,,,,,,,,,,13.824585914611816,13.79626178741455,0.05102374032139778,0.051192931830883026
,571,,,,,,416987,29.05311393737793,0.8082256317138672,23.77635383605957,24.792438507080078,-0.8311001658439636,0.03043454885482788,13.996962547302246,13.956025123596191,0.06312867254018784,0.0592648983001709,,,,
29.094383239746094,571,0.5224593281745911,23.561765670776367,24.336742401123047,-0.8317104578018188,0.030481798574328423,416987,,,,,,,,,,,13.81578540802002,13.769231796264648,0.05155269056558609,0.051195863634347916
,572,,,,,,417716,29.48569679260254,1.9448610544204712,23.862417221069336,25.746475219726562,-0.8316071629524231,0.030776940286159515,14.113100051879883,14.101308822631836,0.08458206802606583,0.09774221479892731,,,,
29.029237747192383,572,0.5441581010818481,23.54616928100586,24.328426361083984,-0.8321870565414429,0.03050447441637516,417716,,,,,,,,,,,13.816339492797852,13.798226356506348,0.05149034038186073,0.05053972080349922
,573,,,,,,418445,28.957870483398438,1.4557443857192993,23.808828353881836,25.318117141723633,-0.831405520439148,0.030627930536866188,13.965751647949219,14.081080436706543,0.07821711152791977,0.07806431502103806,,,,
28.944303512573242,573,0.49231892824172974,23.55696678161621,24.310516357421875,-0.8319842219352722,0.03054816648364067,418445,,,,,,,,,,,13.820996284484863,13.770106315612793,0.05018322169780731,0.05129585787653923
,574,,,,,,419174,29.176761627197266,1.3871210813522339,23.81747817993164,25.27938461303711,-0.831760048866272,0.03072281740605831,14.052389144897461,13.985837936401367,0.07529966533184052,0.07837110757827759,,,,
28.97981834411621,574,0.5323976874351501,23.528745651245117,24.305021286010742,-0.8325053453445435,0.03054731898009777,419174,,,,,,,,,,,13.81419849395752,13.716172218322754,0.05065681412816048,0.05135582014918327
,575,,,,,,419903,29.349815368652344,1.5147002935409546,23.825231552124023,25.36988067626953,-0.8312364220619202,0.03057796135544777,13.988967895507812,14.065889358520508,0.07291463017463684,0.08454516530036926,,,,
29.095046997070312,575,0.5020021796226501,23.552248001098633,24.3155460357666,-0.8321718573570251,0.030562667176127434,419903,,,,,,,,,,,13.829598426818848,13.771844863891602,0.050843194127082825,0.051617756485939026
,576,,,,,,420632,29.225053787231445,1.65251624584198,23.819360733032227,25.579078674316406,-0.8315878510475159,0.030737726017832756,14.163198471069336,14.000268936157227,0.10256829112768173,0.08412522822618484,,,,
28.97979164123535,576,0.5234311819076538,23.53932762145996,24.310943603515625,-0.8324118256568909,0.030572472140192986,420632,,,,,,,,,,,13.810589790344238,13.738250732421875,0.050184641033411026,0.05179383233189583
,577,,,,,,421361,28.976573944091797,1.2209922075271606,23.792757034301758,25.185537338256836,-0.8317504525184631,0.030721113085746765,13.925883293151855,14.021573066711426,0.06625256687402725,0.09020169079303741,,,,
29.054290771484375,577,0.5327555537223816,23.54420280456543,24.320119857788086,-0.8326037526130676,0.030607054010033607,421361,,,,,,,,,,,13.828191757202148,13.72790813446045,0.05061457306146622,0.051291048526763916
,578,,,,,,422090,29.050334930419922,1.4090735912322998,23.80752944946289,25.507421493530273,-0.8307625651359558,0.03049072064459324,14.15073299407959,14.06644344329834,0.10004987567663193,0.09902240335941315,,,,
29.00047492980957,578,0.5376016497612,23.54277992248535,24.317548751831055,-0.832442045211792,0.03049522638320923,422090,,,,,,,,,,,13.8108491897583,13.73481559753418,0.050448786467313766,0.0507470965385437
,579,,,,,,422819,28.763931274414062,1.119411587715149,23.783349990844727,25.039749145507812,-0.832034707069397,0.03082078881561756,13.902505874633789,14.050527572631836,0.06996221840381622,0.06938225030899048,,,,
28.89472770690918,579,0.5166762471199036,23.537851333618164,24.29905128479004,-0.8324849009513855,0.030533429235219955,422819,,,,,,,,,,,13.820900917053223,13.764894485473633,0.049998603761196136,0.05057307332754135
,580,,,,,,423548,28.816268920898438,1.0211644172668457,23.776626586914062,24.866436004638672,-0.8313796520233154,0.030537104234099388,13.87352466583252,14.004682540893555,0.05739390105009079,0.058449793606996536,,,,
28.94935417175293,580,0.5426573753356934,23.525651931762695,24.305192947387695,-0.8324716687202454,0.030562005937099457,423548,,,,,,,,,,,13.797904968261719,13.742956161499023,0.05056795850396156,0.0510745607316494
,581,,,,,,424277,28.91131019592285,1.5373691320419312,23.813814163208008,25.44640350341797,-0.8322667479515076,0.030979514122009277,13.998713493347168,14.1022310256958,0.07508862018585205,0.09769649058580399,,,,
28.94530487060547,581,0.5160925984382629,23.5317325592041,24.29650115966797,-0.8322358727455139,0.030525607988238335,424277,,,,,,,,,,,13.794143676757812,13.75578784942627,0.05091963708400726,0.050426095724105835
,582,,,,,,425006,28.92122459411621,1.5485895872116089,23.799497604370117,25.42697525024414,-0.8319904804229736,0.030885079875588417,14.090459823608398,14.024332046508789,0.10084141790866852,0.06979460269212723,,,,
28.918542861938477,582,0.5246158838272095,23.520414352416992,24.293073654174805,-0.8324174284934998,0.030541909858584404,425006,,,,,,,,,,,13.806267738342285,13.745121002197266,0.05106433108448982,0.05100913718342781
,583,,,,,,425735,29.04092788696289,1.333579659461975,23.781112670898438,25.200956344604492,-0.8324868679046631,0.030938610434532166,13.97646427154541,13.934490203857422,0.0879770964384079,0.06263509392738342,,,,
28.93604278564453,583,0.5051692128181458,23.525449752807617,24.284765243530273,-0.8326586484909058,0.030557796359062195,425735,,,,,,,,,,,13.760525703430176,13.737791061401367,0.05046023800969124,0.0508870929479599
,584,,,,,,426464,29.21824836730957,1.77922523021698,23.816486358642578,25.659442901611328,-0.8320374488830566,0.030783941969275475,14.088492393493652,14.037127494812012,0.10457057505846024,0.08609949797391891,,,,
28.867551803588867,584,0.5300368666648865,23.51353645324707,24.288490295410156,-0.8326075077056885,0.030575832352042198,426464,,,,,,,,,,,13.782958030700684,13.748311042785645,0.05116600915789604,0.05082451179623604
,585,,,,,,427193,29.080591201782227,1.651963233947754,23.806856155395508,25.475923538208008,-0.8322456479072571,0.030893253162503242,14.02966022491455,14.06740665435791,0.08116474002599716,0.08745135366916656,,,,
28.738496780395508,585,0.5239748954772949,23.5069637298584,24.271902084350586,-0.8324050903320312,0.030508605763316154,427193,,,,,,,,,,,13.782862663269043,13.732945442199707,0.05008455365896225,0.05050254240632057
,586,,,,,,427922,28.482900619506836,0.9696107506752014,23.755115509033203,24.829242706298828,-0.8309119939804077,0.030353164300322533,13.95549488067627,13.990374565124512,0.06445210427045822,0.05341433733701706,,,,
28.699932098388672,586,0.5123898983001709,23.50800132751465,24.270124435424805,-0.8323363065719604,0.030529050156474113,427922,,,,,,,,,,,13.799734115600586,13.752922058105469,0.05019203573465347,0.05099084600806236
,587,,,,,,428651,28.901208877563477,1.068110466003418,23.75454330444336,24.91812515258789,-0.8325789570808411,0.03077719174325466,13.917980194091797,13.923931121826172,0.06831724941730499,0.05758923292160034,,,,
28.669845581054688,587,0.5651217699050903,23.501787185668945,24.29709815979004,-0.8327792286872864,0.03059987537562847,428651,,,,,,,,,,,13.76967716217041,13.744245529174805,0.05071119964122772,0.051838114857673645
,588,,,,,,429380,28.972490310668945,1.6638137102127075,23.79085922241211,25.52023696899414,-0.8313411474227905,0.03051486425101757,14.071335792541504,13.980668067932129,0.10466025024652481,0.07483666390180588,,,,
28.797122955322266,588,0.5164468288421631,23.516395568847656,24.278064727783203,-0.832504391670227,0.030572935938835144,429380,,,,,,,,,,,13.756059646606445,13.782791137695312,0.05012510344386101,0.050567127764225006
,589,,,,,,430109,28.711275100708008,1.2860052585601807,23.767822265625,25.132312774658203,-0.8313173651695251,0.03052496537566185,13.949894905090332,14.07429027557373,0.06943332403898239,0.07486554235219955,,,,
28.7083797454834,589,0.5155752301216125,23.504823684692383,24.267759323120117,-0.833015501499176,0.0305620264261961,430109,,,,,,,,,,,13.750471115112305,13.749232292175293,0.0503605492413044,0.050670456141233444
,590,,,,,,430838,28.834569931030273,1.6728028059005737,23.788528442382812,25.505460739135742,-0.8313459157943726,0.03057217039167881,14.009211540222168,14.137922286987305,0.0872199609875679,0.08888599276542664,,,,
28.775836944580078,590,0.5081851482391357,23.50785255432129,24.271137237548828,-0.832525908946991,0.030557500198483467,430838,,,,,,,,,,,13.746594429016113,13.762365341186523,0.05045175179839134,0.05138694867491722
,591,,,,,,431567,28.78803062438965,1.377837896347046,23.796035766601562,25.279294967651367,-0.8325709104537964,0.030903315171599388,14.030895233154297,14.049548149108887,0.08129768073558807,0.077570840716362,,,,
28.655820846557617,591,0.490231990814209,23.495298385620117,24.241514205932617,-0.8330129981040955,0.030588753521442413,431567,,,,,,,,,,,13.772899627685547,13.745089530944824,0.04928725212812424,0.05093884468078613
,592,,,,,,432296,28.204303741455078,1.388376235961914,23.770339965820312,25.259563446044922,-0.8307379484176636,0.030459081754088402,14.071332931518555,14.082337379455566,0.09243344515562057,0.06657695770263672,,,,
28.589488983154297,592,0.5195832252502441,23.492341995239258,24.254648208618164,-0.832472026348114,0.03054020181298256,432296,,,,,,,,,,,13.783848762512207,13.777044296264648,0.05057311803102493,0.04992733895778656
,593,,,,,,433025,28.463224411010742,1.0474761724472046,23.751142501831055,24.878219604492188,-0.8311442136764526,0.030325738713145256,13.99640941619873,13.91312313079834,0.061868082731962204,0.0587998628616333,,,,
28.399776458740234,593,0.5052165389060974,23.498516082763672,24.25664710998535,-0.8328261375427246,0.030578646808862686,433025,,,,,,,,,,,13.797051429748535,13.778050422668457,0.05059809237718582,0.05051042139530182
,594,,,,,,433754,28.887924194335938,1.4802629947662354,23.780941009521484,25.32294273376465,-0.8316802382469177,0.030644545331597328,13.969865798950195,14.137248039245605,0.070594422519207,0.08978009223937988,,,,
28.602453231811523,594,0.5335345268249512,23.509567260742188,24.28312873840332,-0.8326782584190369,0.03047006018459797,433754,,,,,,,,,,,13.781306266784668,13.781140327453613,0.05050405114889145,0.050856295973062515
,595,,,,,,434483,28.745315551757812,1.2973659038543701,23.772476196289062,25.099515914916992,-0.8322173953056335,0.030726894736289978,14.030753135681152,13.981515884399414,0.0636877790093422,0.07198046147823334,,,,
28.607425689697266,595,0.5111395716667175,23.49302864074707,24.251232147216797,-0.8326472640037537,0.030486376956105232,434483,,,,,,,,,,,13.814796447753906,13.772323608398438,0.049922578036785126,0.050602007657289505
,596,,,,,,435212,28.26553726196289,0.942973792552948,23.738056182861328,24.819299697875977,-0.8316264152526855,0.030490227043628693,13.974523544311523,13.947781562805176,0.06768316775560379,0.054270680993795395,,,,
28.587602615356445,596,0.5309485197067261,23.48818016052246,24.256248474121094,-0.8330475687980652,0.030662598088383675,435212,,,,,,,,,,,13.786046028137207,13.805152893066406,0.05011166259646416,0.05040419474244118
,597,,,,,,435941,28.730531692504883,1.6981794834136963,23.790822982788086,25.531837463378906,-0.8318085670471191,0.03074108436703682,13.996859550476074,14.184518814086914,0.08948227763175964,0.08890337496995926,,,,
28.550199508666992,597,0.5462932586669922,23.487510681152344,24.268983840942383,-0.8325477242469788,0.030535608530044556,435941,,,,,,,,,,,13.765969276428223,13.78315258026123,0.05029321834445,0.0513734370470047
,598,,,,,,436670,28.35702896118164,1.3887499570846558,23.75428009033203,25.231706619262695,-0.8316521048545837,0.030601490288972855,14.024517059326172,14.049208641052246,0.07823283970355988,0.07837170362472534,,,,
28.772397994995117,598,0.5268538594245911,23.486980438232422,24.252639770507812,-0.8329058289527893,0.030525414273142815,436670,,,,,,,,,,,13.769599914550781,13.709822654724121,0.050318311899900436,0.050126343965530396
,599,,,,,,437399,28.806644439697266,1.5072357654571533,23.772884368896484,25.32257080078125,-0.8322585225105286,0.03074820339679718,14.087423324584961,14.032896995544434,0.08075301349163055,0.07845714688301086,,,,
28.628992080688477,599,0.5319007635116577,23.47989845275879,24.253307342529297,-0.8332066535949707,0.030617881566286087,437399,,,,,,,,,,,13.764230728149414,13.72388744354248,0.05160127952694893,0.049887433648109436
,600,,,,,,438128,28.52344512939453,1.2230041027069092,23.760236740112305,25.027841567993164,-0.8311586976051331,0.030519695952534676,14.008916854858398,14.057039260864258,0.05796130374073982,0.07326356321573257,,,,
28.66097640991211,600,0.5616210699081421,23.47309684753418,24.258493423461914,-0.8331966400146484,0.030622847378253937,438128,,,,,,,,,,,13.807855606079102,13.755620956420898,0.05037172883749008,0.05055289715528488
,601,,,,,,438857,28.62188148498535,1.703288197517395,23.788249969482422,25.724206924438477,-0.8316251635551453,0.03072402812540531,14.17237663269043,14.15456771850586,0.11166700720787048,0.10519278049468994,,,,
28.60065269470215,601,0.5034769177436829,23.468908309936523,24.222196578979492,-0.8329507112503052,0.030601419508457184,438857,,,,,,,,,,,13.799651145935059,13.718111038208008,0.049801480025053024,0.050507836043834686
,602,,,,,,439586,28.597476959228516,1.355678677558899,23.757490158081055,25.247390747070312,-0.8329346776008606,0.030927259474992752,13.981460571289062,14.101581573486328,0.08056578785181046,0.08184570074081421,,,,
28.524314880371094,602,0.5340690016746521,23.457006454467773,24.226913452148438,-0.8333753943443298,0.03062148205935955,439586,,,,,,,,,,,13.786564826965332,13.73851490020752,0.05026187375187874,0.050313178449869156
,603,,,,,,440315,28.67707061767578,1.850478172302246,23.78626251220703,25.689411163330078,-0.832578718662262,0.030918149277567863,14.088699340820312,14.076727867126465,0.09212420135736465,0.1034596711397171,,,,
28.442564010620117,603,0.5181847810745239,23.475847244262695,24.238502502441406,-0.8335013389587402,0.030697185546159744,440315,,,,,,,,,,,13.820781707763672,13.754657745361328,0.049949631094932556,0.05076559633016586
,604,,,,,,441044,28.453115463256836,1.687106966972351,23.761953353881836,25.4897518157959,-0.8320529460906982,0.030787333846092224,14.0562744140625,14.091805458068848,0.08726456761360168,0.08958927541971207,,,,
28.48844337463379,604,0.5362063050270081,23.464908599853516,24.241228103637695,-0.8334324955940247,0.030624715611338615,441044,,,,,,,,,,,13.781305313110352,13.7438383102417,0.05092157796025276,0.05071873962879181
,605,,,,,,441773,27.95635414123535,1.1212846040725708,23.74440574645996,25.06208038330078,-0.8310355544090271,0.030372707173228264,14.095285415649414,14.033198356628418,0.08749794960021973,0.06390813738107681,,,,
28.325220108032227,605,0.5159136056900024,23.45108985900879,24.209842681884766,-0.833244264125824,0.030561774969100952,441773,,,,,,,,,,,13.780320167541504,13.756974220275879,0.04981853812932968,0.050344452261924744
,606,,,,,,442502,28.475582122802734,1.3643404245376587,23.763154983520508,25.196914672851562,-0.8318654894828796,0.030639542266726494,13.979211807250977,14.157048225402832,0.07680182158946991,0.0735209509730339,,,,
28.278491973876953,606,0.49243873357772827,23.457246780395508,24.207124710083008,-0.833150327205658,0.03060544654726982,442502,,,,,,,,,,,13.829792976379395,13.771583557128906,0.050142209976911545,0.05058630183339119
,607,,,,,,443231,28.454830169677734,1.3389794826507568,23.760177612304688,25.173967361450195,-0.8331906199455261,0.03102703206241131,14.059576988220215,13.989148139953613,0.08152167499065399,0.06733971834182739,,,,
28.631399154663086,607,0.5498924255371094,23.461071014404297,24.238405227661133,-0.8334788680076599,0.030634600669145584,443231,,,,,,,,,,,13.769646644592285,13.721744537353516,0.05003460869193077,0.05044438689947128
,608,,,,,,443960,28.13359832763672,0.66605544090271,23.712034225463867,24.54456901550293,-0.8322122097015381,0.030548837035894394,13.911314010620117,13.935428619384766,0.04675824195146561,0.05314551666378975,,,,
28.46136474609375,608,0.47128891944885254,23.459508895874023,24.19603157043457,-0.8334631323814392,0.030714107677340508,443960,,,,,,,,,,,13.796076774597168,13.719560623168945,0.04965300112962723,0.050520725548267365
,609,,,,,,444689,28.434507369995117,1.115705966949463,23.734943389892578,24.899446487426758,-0.8321942090988159,0.03068462759256363,13.914102554321289,14.037775039672852,0.06185821071267128,0.05947592481970787,,,,
28.43559455871582,609,0.5365390777587891,23.438617706298828,24.20388412475586,-0.8336213827133179,0.030628828331828117,444689,,,,,,,,,,,13.75723934173584,13.722782135009766,0.048997096717357635,0.05040246248245239
,610,,,,,,445418,28.09429359436035,1.4310638904571533,23.75554847717285,25.30228042602539,-0.8328968286514282,0.03089328110218048,14.00939655303955,14.107966423034668,0.09390813857316971,0.0723336711525917,,,,
28.377779006958008,610,0.5426281094551086,23.451984405517578,24.22842788696289,-0.8336809277534485,0.030660010874271393,445418,,,,,,,,,,,13.760299682617188,13.744681358337402,0.0503326952457428,0.050695545971393585
,611,,,,,,446147,28.397850036621094,1.6327564716339111,23.75736427307129,25.51186180114746,-0.8311111330986023,0.03032555803656578,14.074393272399902,14.113272666931152,0.08353140205144882,0.1040949672460556,,,,
28.30521011352539,611,0.5705500245094299,23.446826934814453,24.238370895385742,-0.8333835005760193,0.03066321834921837,446147,,,,,,,,,,,13.754217147827148,13.748056411743164,0.04997618496417999,0.05127549543976784
,612,,,,,,446876,28.32139778137207,1.3687283992767334,23.747468948364258,25.095603942871094,-0.8315762877464294,0.030498536303639412,13.985206604003906,14.024480819702148,0.06755676865577698,0.06519734859466553,,,,
28.265270233154297,612,0.5185094475746155,23.452484130859375,24.21578598022461,-0.833421528339386,0.030637063086032867,446876,,,,,,,,,,,13.757991790771484,13.775394439697266,0.05019800737500191,0.05061417818069458
,613,,,,,,447605,27.933547973632812,0.761413037776947,23.713489532470703,24.589174270629883,-0.8318837285041809,0.03054381161928177,13.909911155700684,13.923110008239746,0.05349239706993103,0.045504484325647354,,,,
28.288761138916016,613,0.5096454620361328,23.444854736328125,24.19658851623535,-0.8333328366279602,0.03064057230949402,447605,,,,,,,,,,,13.755430221557617,13.752191543579102,0.04960116744041443,0.049783773720264435
,614,,,,,,448334,27.90323829650879,1.1115353107452393,23.725557327270508,24.94256019592285,-0.8307927846908569,0.030283022671937943,14.101497650146484,14.065239906311035,0.06565636396408081,0.06658891588449478,,,,
28.15302848815918,614,0.5154907703399658,23.444332122802734,24.197389602661133,-0.8334048390388489,0.03060361184179783,448334,,,,,,,,,,,13.822399139404297,13.745121955871582,0.0497269332408905,0.04933205991983414
,615,,,,,,449063,28.20461654663086,1.3173049688339233,23.74750328063965,25.154056549072266,-0.8318873643875122,0.030560355633497238,13.969844818115234,14.126058578491211,0.06850524991750717,0.08107518404722214,,,,
28.2134952545166,615,0.5035219192504883,23.434263229370117,24.18087387084961,-0.833380401134491,0.030577771365642548,449063,,,,,,,,,,,13.81814956665039,13.72903060913086,0.04939815029501915,0.049574702978134155
,616,,,,,,449792,27.832862854003906,0.5788794159889221,23.697696685791016,24.478559494018555,-0.8328536152839661,0.030671104788780212,13.922094345092773,13.95115852355957,0.05114595219492912,0.0471416674554348,,,,
28.277284622192383,616,0.5174873471260071,23.441604614257812,24.1990909576416,-0.8335188031196594,0.030628414824604988,449792,,,,,,,,,,,13.821258544921875,13.755592346191406,0.049756281077861786,0.04999125748872757
,617,,,,,,450521,28.32649040222168,1.4109224081039429,23.741352081298828,25.19576644897461,-0.8332856893539429,0.03092001937329769,13.960305213928223,14.089238166809082,0.07845867425203323,0.07133651524782181,,,,
28.380943298339844,617,0.534673810005188,23.44548797607422,24.214096069335938,-0.8338495492935181,0.030759548768401146,450521,,,,,,,,,,,13.79781436920166,13.737382888793945,0.04950081929564476,0.050754841417074203
,618,,,,,,451250,28.127948760986328,1.850048542022705,23.771562576293945,25.5527286529541,-0.8316933512687683,0.03074698895215988,14.149969100952148,14.159421920776367,0.09164499491453171,0.07958252727985382,,,,
28.24380874633789,618,0.5141287446022034,23.422639846801758,24.179935455322266,-0.833938479423523,0.030679628252983093,451250,,,,,,,,,,,13.775378227233887,13.731026649475098,0.04975711926817894,0.05028961971402168
,619,,,,,,451979,28.359481811523438,1.0364060401916504,23.717788696289062,24.841754913330078,-0.8318764567375183,0.030424484983086586,13.992996215820312,13.94789981842041,0.06406863033771515,0.05708834528923035,,,,
28.22125244140625,619,0.5007158517837524,23.424962997436523,24.17555809020996,-0.8338912725448608,0.030673759058117867,451979,,,,,,,,,,,13.778667449951172,13.768336296081543,0.04982911795377731,0.0502166673541069
,620,,,,,,452708,28.24898910522461,1.1091415882110596,23.721885681152344,24.924686431884766,-0.8332524299621582,0.03085804171860218,13.909384727478027,14.061854362487793,0.06132020801305771,0.06832762807607651,,,,
28.171472549438477,620,0.5167398452758789,23.431358337402344,24.19331169128418,-0.8339318037033081,0.030653605237603188,452708,,,,,,,,,,,13.807619094848633,13.734832763671875,0.05039389804005623,0.05032384395599365
,621,,,,,,453437,28.50357437133789,1.7339122295379639,23.779695510864258,25.47867774963379,-0.832842230796814,0.03101321868598461,14.064476013183594,14.134953498840332,0.0814860612154007,0.08491167426109314,,,,
28.301212310791016,621,0.5280986428260803,23.429773330688477,24.193084716796875,-0.8339835405349731,0.030673876404762268,453437,,,,,,,,,,,13.785737991333008,13.73425579071045,0.04974069446325302,0.050112370401620865
,622,,,,,,454166,27.98676109313965,1.4083118438720703,23.734018325805664,25.268842697143555,-0.8315783739089966,0.030491964891552925,14.035426139831543,14.07194709777832,0.09263376891613007,0.07349823415279388,,,,
28.294912338256836,622,0.4934394061565399,23.432842254638672,24.176639556884766,-0.8337715268135071,0.030651232227683067,454166,,,,,,,,,,,13.768402099609375,13.698962211608887,0.049417853355407715,0.05000266432762146
,623,,,,,,454895,27.76913070678711,1.0102877616882324,23.703937530517578,24.914304733276367,-0.8327966928482056,0.03076958656311035,13.937411308288574,14.052762985229492,0.06960166990756989,0.07144700735807419,,,,
28.0552921295166,623,0.5573104023933411,23.426069259643555,24.205835342407227,-0.8332709074020386,0.030571019276976585,454895,,,,,,,,,,,13.758204460144043,13.7813720703125,0.04981846734881401,0.05040265619754791
,624,,,,,,455624,27.825878143310547,0.8473738431930542,23.70534324645996,24.68829917907715,-0.8330670595169067,0.030782559886574745,13.888123512268066,14.009191513061523,0.06228519603610039,0.04956937953829765,,,,
28.158435821533203,624,0.5195444822311401,23.414085388183594,24.174333572387695,-0.8341988325119019,0.030702337622642517,455624,,,,,,,,,,,13.76152515411377,13.751936912536621,0.04910709336400032,0.05099043622612953
,625,,,,,,456353,27.73143768310547,0.7105017304420471,23.6948299407959,24.610702514648438,-0.8322489857673645,0.030525805428624153,14.004894256591797,13.925215721130371,0.0540662445127964,0.0580594539642334,,,,
28.08649444580078,625,0.530655026435852,23.412933349609375,24.178226470947266,-0.834141731262207,0.030704809352755547,456353,,,,,,,,,,,13.791072845458984,13.758360862731934,0.05014226585626602,0.04985083267092705
,626,,,,,,457082,27.989850997924805,1.2092491388320923,23.718727111816406,24.997440338134766,-0.8321888446807861,0.030605584383010864,14.031888961791992,14.02836799621582,0.07533292472362518,0.059488169848918915,,,,
28.012813568115234,626,0.5333473682403564,23.41599464416504,24.18280601501465,-0.8339609503746033,0.030622730031609535,457082,,,,,,,,,,,13.792210578918457,13.756817817687988,0.05011313781142235,0.049916114658117294
,627,,,,,,457811,28.155994415283203,1.1301937103271484,23.718217849731445,24.941890716552734,-0.8329511284828186,0.03080913983285427,13.950453758239746,13.959443092346191,0.06648974120616913,0.06522224843502045,,,,
28.16532325744629,627,0.5032104253768921,23.411540985107422,24.157733917236328,-0.8341127634048462,0.03064924106001854,457811,,,,,,,,,,,13.759123802185059,13.75377368927002,0.04908271133899689,0.049835484474897385
,628,,,,,,458540,28.07193374633789,1.3939223289489746,23.7280330657959,25.22421646118164,-0.8317679166793823,0.030488472431898117,14.019163131713867,14.07771110534668,0.08177302777767181,0.07806919515132904,,,,
28.301292419433594,628,0.4860873222351074,23.415124893188477,24.15309715270996,-0.83420729637146,0.030662240460515022,458540,,,,,,,,,,,13.730295181274414,13.723374366760254,0.0493190661072731,0.049664001911878586
,629,,,,,,459269,28.181129455566406,1.4593689441680908,23.727006912231445,25.315824508666992,-0.8325082659721375,0.03079865500330925,14.004478454589844,14.019929885864258,0.08530417084693909,0.08652336150407791,,,,
28.163545608520508,629,0.5362075567245483,23.408021926879883,24.17198371887207,-0.8341066837310791,0.030706210061907768,459269,,,,,,,,,,,13.731860160827637,13.744641304016113,0.049372024834156036,0.04980017989873886
,630,,,,,,459998,28.640390396118164,1.69554603099823,23.73959732055664,25.41176414489746,-0.8334255218505859,0.031036287546157837,13.925217628479004,14.133371353149414,0.06882380694150925,0.0960543155670166,,,,
28.25771713256836,630,0.5022512674331665,23.408388137817383,24.152721405029297,-0.8342063426971436,0.030685756355524063,459998,,,,,,,,,,,13.75479507446289,13.72303581237793,0.04937021806836128,0.04927084967494011
,631,,,,,,460727,28.029613494873047,1.3707646131515503,23.723247528076172,25.135147094726562,-0.8329845070838928,0.030840400606393814,13.963907241821289,14.078401565551758,0.07852251827716827,0.06678178161382675,,,,
28.379621505737305,631,0.5118473768234253,23.40304183959961,24.158811569213867,-0.8341410160064697,0.030636556446552277,460727,,,,,,,,,,,13.747485160827637,13.724717140197754,0.049983296543359756,0.04998617619276047
